212650
224050
431300
453950
523300
541220
576160
586790
611960
624910
712220
718290
1565670
1686320
2101090
2125840
2155190
2159340
2241620
2280790
2285660
2373880
2529760
3095330
3230910
3320980
3395160
3417680
3419380
3426090
3434020
3469280
3484910
3527970
3638230
3899470
3913480
3976610
3991920
4619210
4937220
4941860
4944190
4952080
5175630
5200010
5864510
5865480
5867080
5876250
6134580
6166090
6270330
6319960
6428620
6489700
6835790
7013280
7228250
7794850
8467420
8539770
8543710
8546400
8825870
8948690
8963040
9041340
9050320
9289700
9777150
10185140
10188490
10204710
10365010
10918140
10930990
10931820
12042410
12977630
13626660
13630560
13772080
13801910
13815690
14277350
14279410
14553120
14874820
14876850
14895150
15026290
15028070
15036270
15053470
15124420
15192350
15302970
15306850
15482000
15574810
15593730
15630680
15652430
15707920
15764600
16123920
16174610
16189010
16197340
16524920
16644430
16676510
16895160
16995190
17036410
17236350
17290700
17419440
17606970
17681400
17683700
17816950
17864470
17885680
17957780
18230340
18269960
18334670
18388510
18403650
18921700
19039810
19246380
19324920
19554220
19604960
19661350
19683800
19709320
19984720
20106580
20153160
20178100
20302220
20367440
20474090
20482950
21115000
21283440
21291000
21304540
21313040
21314280
21322190
21329460
21420580
21470280
21475340
21780000
21951120
22436870
22444140
22470760
22518280
22685880
22731140
22894120
24230860
24418360
25088820
25108940
25360530
25534010
25567370
25823060
26118940
26187840
26381210
26407170
26639610
26812550
26933270
27005030
27018020
27026470
27142420
27227310
27298050
27416300
27639910
28015460
28422870
28514970
28781540
29026480
29176120
29237780
29448130
29783150
29789940
30139130
30154320
30161910
30206390
30213590
30259150
30328210
30333210
30357750
30411750
30421710
30436350
30593440
30627680
30857810
31066170
31279800
31305550
31432270
31488430
31498640
31574230
31776330
31778250
31810820
31909060
32091360
32213390
32214680
32289020
32381160
32575930
32614500
32685320
32698490
32760940
32765270
32793360
32950740
32976980
32983460
33055180
33070000
33079450
33086010
33107930
33121850
33133400
33181960
33217170
33301790
33329010
33542150
33919600
33921880
33924240
33937010
34020240
34047970
34052480
34055830
34297080
34463420
34524330
34564660
34566880
34590720
34639470
34711270
34789480
34817730
34822030
34996290
35072260
35082730
35287450
35291170
35360040
35442090
35512720
35572520
35580270
35632220
35874220
36099940
36320920
36488210
36494680
36606990
36648670
36841940
36912790
36943950
36950230
36951210
36959200
36971100
36988170
36990120
36992620
37002360
37037610
37122380
37170010
37215740
37288310
37407170
37464220
37545650
37613130
37642190
37887650
37932950
37934290
38203040
38211860
38266640
38380260
38465410
38497190
38891980
38905850
39020280
39057460
39070850
39082830
39193510
39241000
39249960
39359010
39402820
39595690
39802500
39983480
40238950
40301480
40957500
41090310
41124810
41136030
41144240
41281840
41448930
41720530
41723430
41726030
41877200
42179820
42423650
42431810
42742300
42940210
43295240
43414900
43468670
43549190
43613660
43746840
43751700
43795910
43839530
43928530
43943290
44051940
44130230
44569100
44575190
44580180
44610360
44676920
44733720
44906340
44983700
45057670
45062960
45081050
45082780
45272620
45302080
45392150
45402020
45402640
45411620
45617450
45649530
45942170
46204980
46263540
46311120
46316530
46370510
46388490
46566590
46572680
46616720
46736620
46738500
46744850
46759490
47058180
47095870
47125950
47201150
47206780
47251090
47299060
47393920
47422250
47423620
47510670
47527060
47558550
47571910
47793860
47819220
48000920
48121090
48130810
48482300
48550720
48654550
48660760
48698260
48779510
48858780
48875800
48885810
48895720
49237070
49626630
49653740
50446660
50584990
50635580
50744180
50752200
50958840
51728560
51895220
52650090
52762330
53077190
53134320
53387230
53395710
53507490
53508710
53741600
53806310
53813720
53816700
53839250
53892210
53915890
53934360
53947350
53994570
54011030
54043410
54088190
54106120
54581690
54626500
54635690
54685510
54758110
54918970
55171190
55312500
55445800
55460790
55614070
55615680
55645750
55647460
55770060
55790780
55813780
55826930
56102760
56483690
56572940
56734280
56826520
57157330
57208050
57306590
57308470
57427250
57457000
57459630
57620720
57629040
57735680
57745030
57780290
57812260
57814150
57922220
57928480
58103360
58276270
58438840
58443700
58559450
58715590
58801120
59039390
59416640
59557420
59649860
59656460
59977840
59993350
60063370
60093960
60287280
60783680
60793180
60795610
60845690
60870590
60915290
60930080
61578960
62871920
63035380
63036990
63063520
63323230
63502560
63558760
63670470
63684110
63692660
63699320
63780880
64316560
64318100
64407440
64415320
64655220
64710230
64744990
64749660
65032390
65087570
65093860
65099410
65107230
65113390
65607890
65732930
65991490
66042170
66113510
66145910
66553710
66654220
66794700
66798210
66964330
66969720
67123390
67745400
67794150
67863090
68105930
68170690
68173850
68261740
68316340
68449020
68452260
68453730
68554430
68659560
68715970
68776980
68881000
69244130
69262510
69294150
69298890
69329540
69547640
69629050
69631400
69761710
69929560
70090630
70234810
70269500
70328110
70697700
70816160
70917140
71443180
71781600
71795170
71812080
71820320
71928580
72022540
72024110
72032390
72275780
72322720
72331550
72407710
72469300
72575120
72742150
72770110
72944100
73044410
73168750
73912160
73943140
73972170
74648250
74657690
74696170
74698000
75019600
75021940
75024760
75029150
75073800
75245240
75327590
75341900
