70210
88470
109050
184660
207910
208510
212040
213680
215480
217590
231370
273300
334180
349570
386320
663340
790540
794600
803170
805170
982420
983880
987050
989210
1156570
1217310
1426420
1715280
1775940
1778160
1842400
2652340
2832800
3084550
3141390
3427580
3521010
3529190
3635590
3653250
3660960
3669560
3683420
3699370
3723250
3960650
4077950
4438550
4715160
4934090
5234750
5399440
5529950
5807860
5874060
5894700
5925250
6127290
6164070
6723370
6809410
6828470
7475560
7534530
7815560
7921640
8048510
8116030
8171700
8177290
8232060
8264940
8325460
8345810
8572030
8574780
8664360
8966390
9296680
9391630
9473420
9724290
9735040
9793920
9847770
9897070
9993020
10089540
10115720
10206910
10372550
10405360
10408670
10438930
10484170
10579230
10703010
11239660
11242800
11248710
11716880
11727000
11990890
11991990
12221040
12254930
12622140
12762400
12775480
12817190
13001170
13017220
13025960
13048320
13066600
13094540
13098920
13127900
13311560
13600620
13605890
13720380
13734210
13950370
14040500
14298730
14312220
14369380
14684340
14926340
15115810
15299480
15337580
15873990
15904010
15904690
15916670
15918860
15927670
15930110
15942990
15981360
16104220
16116970
16644650
16647680
16897890
17469240
17591420
17605430
17774820
17882680
18130280
18548730
18634540
18693820
19549390
19644470
19680860
19740590
19992110
20025290
20101760
20103250
20196380
20214080
20322000
20416810
20548030
20683000
20822950
20899310
21016960
21287980
21399060
21416740
21504600
21660800
21785590
21786940
21788410
21797970
21802520
21803990
21805640
21810040
21938470
22156130
22158350
22161660
22297780
22303590
22305950
22309430
22314380
22315940
22507090
22552920
22616660
22630730
22632220
22916010
22924610
22970720
23026060
23029650
23032030
23201510
23277600
23470250
23487890
23500140
23717750
23780300
23971390
24029960
24037350
24038890
24468200
24550530
24596500
24683590
24745010
24847490
24971100
25119650
25284430
25464500
25551370
25605950
25725970
25765100
25889970
25891090
25911160
25915660
25980490
25992650
26012670
26146760
26147550
26366820
26411320
26428990
26442860
26603050
26936200
27064970
27072220
27079620
27178550
27477080
27489400
27493530
27547010
27798570
28020140
28141510
28143170
28159090
28160750
28688070
28806100
28809900
28818600
28823500
28981000
29070410
29353410
29371140
29512280
29773150
29788140
29835260
30438410
30439910
30462180
30462810
30536800
30544160
30550670
31173690
31233650
31238290
31361050
31363850
31368410
31414910
31503330
31685270
31924780
31926170
32387470
33040510
33043000
33046800
33050440
33052220
33075650
33083630
33159800
33165340
33174930
33180900
33193770
33304190
33314320
33316830
33329400
33442650
33444140
33455730
33457560
33570400
34054490
34169290
34277430
34284450
34288400
34292410
34319790
34324920
34410550
34438780
34444890
34624830
34745970
34753780
34796410
34888560
34891930
34895880
34921280
35181920
35723270
35729240
35737000
35869400
35870020
36013730
36019760
36080710
36508940
36534930
36546090
36821620
36829990
36958270
36985070
37355520
37430630
37432490
37434180
37440330
37450060
37546190
37803440
37814250
37816600
37993810
38053680
38371330
38374670
38511740
38518380
38553510
38740270
38906090
38909550
38913240
38963960
39047270
39050460
39240760
39255780
39257370
39259740
39264100
39547420
39759650
40327250
40368840
40629020
41022080
41363980
41719960
41723970
42072280
42086640
42258570
42265700
42445640
42452170
42513400
42612320
42656900
43257000
43549750
43556360
43604530
43613630
43933610
44189350
44344520
44598380
44620060
44626900
44627870
44630900
44638160
44649190
44656090
44665770
44688660
44703850
44896870
44994460
45136020
45482440
45541090
45978680
46053220
46149860
46307020
46323630
46365210
46380090
46391930
46441830
46443540
46446830
46478470
46704890
46956900
46962780
47119580
47137400
47151850
47155390
47373370
47461860
47740620
47756600
47772910
47778960
47837150
47839770
47864050
47880490
47882170
48039830
48151470
48177540
48279590
48527400
48597110
48602320
48706690
48918850
48968120
49098150
49331180
49404650
49467930
49586390
49769080
49770550
50145900
50220530
50262580
50264210
50367310
50392350
50452000
50460350
50465270
50474150
50500630
50528870
50979510
51097740
51132260
51138790
51493320
51539050
51634980
51712310
51715720
51841630
51845750
51911800
52058020
52302370
52315170
52475230
52542490
52663930
52787990
53006930
53035780
53039190
53049140
53051820
53053870
53069980
53073980
53337850
53350660
53375380
53536130
53633240
53649930
53715680
53827670
53874810
53883730
54009700
54012570
54033810
54046720
54270010
54283100
54292140
54300300
54337940
54371440
54505550
54513850
54518830
54906210
54922000
55152110
55198290
55943340
56393030
56453650
56577270
56978940
57068500
57091470
57152450
57281910
57302460
57743510
57832280
57953240
58247680
58272570
58276060
58380360
58385510
58495700
58678730
58728320
58793810
58796990
58873020
58913350
58994260
59107580
59238360
59242920
59435240
59526720
59531490
59630930
59759660
59775650
59885300
60380560
60392350
60423710
60431000
60803530
60816460
60821360
60943300
60953030
60953640
60974630
60976500
60977990
60979620
60982070
61008530
61123770
61345280
61453420
61456570
61548210
61804040
61815170
61819550
61839810
61844650
61861200
61959540
62668470
62696330
62748060
62798270
62812260
62813970
62827380
62962800
62973170
63228520
63404570
63446490
63489450
63600760
63670430
63678040
63690980
63693640
63695970
63850930
63855870
63906420
63920500
64065300
64117060
64282890
64309800
64346730
64393000
64401090
64453920
64516500
64517900
64536670
64548600
64553730
64609390
64986250
65336040
65595500
65941810
66149890
66246070
66294130
66313500
66448050
66456600
66528230
66535840
66595880
66632810
66637110
66693870
67173560
67182650
67190640
67196980
67211480
67367540
67461810
67487550
67588660
67780170
68096560
68130140
68181740
68224510
68321730
68332700
68344510
68360470
68363670
68365950
68366720
68376220
68383290
68386360
68395410
68459850
68560130
68680080
68710570
68723300
68749490
69016010
69146970
69299930
69486470
69511660
69515830
70051150
70238040
70271430
70366170
70491490
70498650
70500330
70671940
70691570
70864830
70884330
70896680
70927380
71006050
71139710
71239250
71250110
71415930
71420750
71426140
71443170
71445490
71538680
71542330
71611670
71695900
71918680
72121570
72155960
72167030
72507920
72653490
72934510
73149970
73217490
73218370
73226390
73387120
73390570
73439590
73458350
73770290
73771420
73844720
73866170
73868140
73876370
73898740
73914600
74195480
74200780
74360810
74562130
74646670
74929300
74943460
75278150
75282850
75301470
75310670
75325580
75328270
75400130
75422730
75512190
75868950
75945410
75958060
76006050
76531320
76693490
77008290
77317430
77323860
77347110
77498070
77617170
77791760
77898160
78107590
78164210
78177460
78188870
78266410
78466630
78496340
78720480
79242520
79406260
79427040
79653930
79688880
79754600
79868700
79873280
80124160
80370840
80547830
80588910
80598120
80610500
80754990
80772750
80811760
80819550
80820140
81013130
81032550
81034360
81113150
81150540
81153290
81211720
81269720
81414630
81480770
81505700
81536530
81549690
81560160
81609890
81614490
81623490
81629400
81634190
81643830
81684970
81711230
81746380
81797190
81803330
81947410
81953720
82137600
82399810
82409570
82517070
82532650
82579640
82736510
82788240
82942580
83094320
83201340
83423620
83435480
83562980
83567560
83635220
83641810
83652150
83655770
83729390
83796590
83799700
84030440
84286580
84300460
84354620
84361540
84446450
84459970
84593760
84765740
85101200
85172630
85176930
85214380
86315450
86379840
86420690
86558850
86775030
86886360
86890320
87018350
87190190
87231450
87323260
87344170
87345550
87352230
87399070
87529040
87580240
87590900
87594100
87728280
87773380
88051910
88193310
88196840
88206800
88230910
88460590
88869900
88905590
88913090
88916140
88973490
89160530
89215120
89245210
89298870
90070330
90291440
90317790
90336800
90380370
90405930
90493920
90510050
90511620
90631130
90701740
90721210
90728980
90849720
90851170
91052260
91124990
91204520
91418730
91722170
91841600
92035430
92241180
92440410
92780690
92861920
92948140
92967210
93047240
93157700
93171160
93515350
93564590
93595250
93598600
93689800
93765540
93885670
93972130
94123410
94538120
94679210
94829840
95025140
95269790
95443850
95517230
95993470
96076220
96229780
96234470
96404120
96786230
97048390
97104640
97107990
97133070
97585180
97635330
97646470
97698750
97832800
97954610
97966240
98071610
98250010
98269790
98317120
98882770
99139180
99184250
99210440
99213660
99286710
99297630
99805570
99811810
99825530
99834080
99877970
99912030
100205790
100260010
100272770
100295130
100340440
100472540
100566700
100665170
101134200
101255520
101329660
101393500
101418650
101420270
101422990
101431210
101516120
101557130
101630760
101789150
101825410
101979190
102010020
102014020
102158020
102162080
102165970
102186690
102190810
102196540
102199150
102218270
102848650
103151530
103153060
103154640
103176810
103223970
103708990
103745810
103754420
103805440
103878880
103995170
104076250
104156440
104234900
104238200
104470540
104542190
105120500
105151570
105202230
105204000
105580230
105623300
105688810
105762550
105835540
105842550
105926890
105965430
106221820
106552690
106807020
106841710
107026260
107073610
107156910
107163280
107335180
107371170
107410800
107419520
107477460
107638690
107911510
108141910
108174320
108396870
108535960
108673950
108857610
108896730
109274150
109355740
109441970
109534260
109582850
109649770
109711170
109800830
109801350
109810010
110055820
110095860
110189490
110197190
110474650
110625650
110626900
110821140
110823220
111561500
111767700
111768260
111772300
111789550
111869060
111948140
112086770
112113310
112115180
112265300
112278170
112279860
112281480
112283490
112291880
112334410
112411080
113216970
113379250
113481700
113542860
113590280
113970440
114080470
114089080
114090450
114667370
114792580
114978690
114985260
115220760
115315940
115824780
115832290
115849720
115879330
115889470
116458950
116473220
116521520
116562380
116596010
116673820
116877290
117037700
117606150
117925270
118035380
118050110
118276010
118426320
118491190
118521010
118571660
118669140
118671570
118977690
119128170
119222740
119254540
119259400
119309010
119312430
119470630
119471550
119472500
119536030
119616340
119720370
119779150
119785510
119926510
119956590
120039320
120043140
120247310
120318050
121323160
122062860
122267560
122282850
122654080
122818250
122877950
122900680
123296340
123305470
123520300
123578230
123868590
124166690
124239770
124437820
124645430
124960840
124987740
125172400
125225780
125256910
125310510
125338910
125492820
125652490
125885810
125995550
126006030
126006830
126022240
126049210
126084150
126116150
126505740
126909480
127193380
127250610
127554750
127567490
127612900
127673160
127700990
127948310
128412350
128418390
128489720
128557230
128713270
128715490
128717600
129063060
129213030
129467180
129479740
129641050
129652630
129654110
129655770
129735590
129825830
130342580
130422870
130524150
130889540
131005930
131293370
131370240
131390500
131668080
131880100
131890450
131916320
131934070
131967730
132029530
132104280
132106710
132156380
132295490
132426960
133222960
134520430
134613450
134815070
134834780
135097290
135105740
135163760
135172210
135427590
135428110
135587900
135642440
136710750
137238800
137314960
137330550
138392590
138532920
138582380
138593950
138674560
138683230
139043890
139138710
139148270
139150410
139215790
139490690
139632550
139903590
139953260
139972740
139978660
140005120
140063150
140249040
140360300
140747660
140775380
140781620
140795300
140811580
141621320
142201680
144350800
144836650
158741060
161257340
