26560
34070
68070
72380
135360
224950
339340
360870
387770
463180
516090
527150
749420
913170
941750
1218400
1259320
1273320
1413100
2576230
3602620
3750070
4167750
8683550
9019930
9123060
9335780
9338780
9353030
9354530
9395820
9447340
9451240
9647680
9692680
9705360
9711480
9723610
9727220
9749080
9980330
9983030
10004040
10032900
10049740
10054270
10074270
10324670
10380080
10382780
10404360
10406440
10575760
10596390
10607030
10608380
11658560
13827320
13830030
13977770
14543340
14544870
15324140
15328200
15430260
15433930
15603330
18321290
19354840
19377820
19414390
19438080
19441060
20861980
20864740
20892050
20894000
20925420
20930370
20969310
21011460
21122770
21178380
21181440
21210050
21233880
21334620
21338200
21387310
21581120
21699330
21716970
21808840
21909810
21990340
22232490
22478410
22481420
22528390
22555220
22609800
22843900
22869310
23900890
23969830
23972710
24087280
24090230
24473060
25154300
25170740
25172750
25365190
25711150
25787840
25984080
26249800
26592080
27238230
27763690
28611170
28626210
28627690
28928520
29010660
29014660
29085730
29150080
29235360
29237350
29490370
29524990
29527100
29706420
29912580
30098930
30101280
30131220
30143720
30146540
30444660
30517780
30519310
30595090
30602720
30665010
30667760
31551170
31726620
31734610
32376300
32799710
32806720
33025270
33036680
33040450
33044540
33078060
33186560
33209430
33210800
33358040
33359650
33604880
34179500
34294220
34392750
34722270
34724530
35033340
35034890
35138800
35154250
35381390
35443510
35450620
35454580
35747020
35748460
35839740
35842110
36121270
36124780
36281420
36664240
36686120
36734850
36759460
36799610
36806860
38322530
38511310
38672140
38688980
39054070
39168420
39377670
39469330
39471590
39654080
39657410
39660370
39792260
39806220
40675870
40781650
41379350
41404380
42184030
43152650
43166370
43176230
43178770
43252430
43256220
43268990
43271520
43316170
43439740
43461150
43547450
43577560
43588020
43651760
43738930
43802340
43816440
43940850
44220270
44453140
44455060
44849930
44851800
45045990
45175440
45178530
45199930
45296540
45312100
45884070
45896210
46119300
46120890
46158080
46159810
46230270
47274990
47291580
47293630
47325910
47347750
47351880
47425600
50121050
50167330
50784220
50804720
50812270
50824440
51545840
51547650
51692310
51702990
52532140
52533930
53214180
53218700
53367570
53434330
53436960
53462900
53506140
53636790
53879450
54004570
54023470
54056410
54086020
54112850
54161160
54193840
55754850
55953650
56566880
57311740
57316310
57318710
58217500
58220260
58883120
59038580
59419760
60068770
60072800
60858830
60932460
60959230
60962920
61067310
61740160
62374960
62381600
62522030
62564830
62617290
63854450
63912360
63918030
64207320
64212760
64268830
64291590
64301860
64489940
64954170
64959900
64969760
65143480
65346050
65349540
65392320
65412920
66058000
66348630
66352740
66358770
66605340
66616320
66804600
67425040
67565240
68185460
68224700
68229520
70227250
70230120
70413380
70708160
70733300
70736670
70872090
70875930
70901400
70914130
71028800
71030340
71031790
71220090
71624220
71923450
71928900
72022020
72024080
72264690
72268990
72343750
73852870
73863830
74556330
75156750
75198180
75401620
75531620
75636390
75786290
75793710
75804330
75886790
75891380
75906210
75916650
75957660
75960480
75973600
75976290
76835910
76861820
77569110
77571030
79526770
79837970
79841560
79867060
79936650
79950980
79963190
80018210
80262630
81227820
81596070
81602990
81612480
81736200
81972150
83798790
86052110
86492020
86810250
86837880
87374310
87423590
87426050
89283080
89295380
89296950
90250110
90253850
90256490
91548530
92881440
97208010
97211040
99194430
99886970
101665030
102171490
109238230
110479540
111808730
111811210
111853910
115131340
116685250
122484450
122673260
122675420
122677360
122698550
122705600
122715780
122720210
122727820
122739810
122797270
123086390
123087640
123368330
123386840
123399490
123415450
123450140
123488120
123496740
123509250
123512100
123559160
123649750
123655400
124141180
124322510
125198000
125293450
125303060
126202240
126209840
126289580
126345640
126347870
126385170
126389930
126582980
126614790
126617040
126668160
126669440
126721960
126914740
126916250
127223380
127257630
127346710
127372080
127598510
127619600
127628510
127651810
127670430
127676100
127811070
128253240
128382620
128384080
128865560
130809710
130837330
130838970
130917510
130988530
130990490
131189750
131198470
131212970
131294600
131410230
131623490
131639610
131658760
131664760
135176870
135651260
136958040
138725150
139369400
140740180
141230210
141853940
147508600
148089460
148869050
149415050
155110780
161256320
